proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblProposals],dbo,tblProposals,16,idx_proposal_type_covering,NONCLUSTERED,0,0,0,0,0,NULL,90,PRIMARY,proposal_type,"proposal_id, meeting_id, proposal_number_orig, proposal_detail, Sponsor, proposal_withdrawn, mgmt_recommendation",1,4,proposal_type,"meeting_id, mgmt_recommendation, proposal_detail, proposal_id, proposal_number_orig, proposal_withdrawn, sponsor","proposal_type|meeting_id, mgmt_recommendation, proposal_detail, proposal_id, proposal_number_orig, proposal_withdrawn, sponsor|",4939801,1,451.09,2149377,1120,0,2442817,2150497,0.88,-292320,2026-09-02 09:01:10.440,2026-09-01 15:18:50.540,NULL,2026-09-02 09:00:29.780,"CREATE NONCLUSTERED INDEX [idx_proposal_type_covering] ON [dbo].[tblProposals] ([proposal_type] ASC) INCLUDE (proposal_id, meeting_id, proposal_number_orig, proposal_detail, Sponsor, proposal_withdrawn, mgmt_recommendation) WITH (DROP_EXISTING = OFF, ONLINE = ON, FILLFACTOR = 90) ON [PRIMARY];",DROP INDEX [idx_proposal_type_covering] ON [dbo].[tblProposals];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblProposals],dbo,tblProposals,24,idx_proposal_id_mgmt_rec,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,mgmt_recommendation,NULL,1,12,mgmt_recommendation,NULL,mgmt_recommendation||,4939801,1,111.08,790,0,0,520399,790,0.00,-519609,2026-08-30 07:31:19.680,NULL,NULL,2026-09-02 09:00:29.780,"CREATE NONCLUSTERED INDEX [idx_proposal_id_mgmt_rec] ON [dbo].[tblProposals] ([mgmt_recommendation] DESC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_proposal_id_mgmt_rec] ON [dbo].[tblProposals];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblProposals],dbo,tblProposals,25,idx_Proposals_Sponsor,NONCLUSTERED,0,0,0,0,0,NULL,90,PRIMARY,Sponsor,"meeting_id, proposal_number_orig, proposal_detail",1,4,sponsor,"meeting_id, proposal_detail, proposal_number_orig","sponsor|meeting_id, proposal_detail, proposal_number_orig|",4939801,1,385.70,176995,12319,0,1981192,189314,0.10,-1791878,2026-09-02 09:01:13.117,2026-09-02 08:52:47.057,NULL,2026-09-02 01:00:08.310,"CREATE NONCLUSTERED INDEX [idx_Proposals_Sponsor] ON [dbo].[tblProposals] ([Sponsor] ASC) INCLUDE (meeting_id, proposal_number_orig, proposal_detail) WITH (DROP_EXISTING = OFF, ONLINE = ON, FILLFACTOR = 90) ON [PRIMARY];",DROP INDEX [idx_Proposals_Sponsor] ON [dbo].[tblProposals];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblProposals],dbo,tblProposals,27,idx_proposal_Sponsor_type_includes,NONCLUSTERED,0,0,0,0,0,NULL,90,PRIMARY,"Sponsor, proposal_type","meeting_id, mgmt_recommendation",2,8,"sponsor, proposal_type","meeting_id, mgmt_recommendation","sponsor, proposal_type|meeting_id, mgmt_recommendation|",4939801,1,168.51,5984,19472,0,2442421,25456,0.01,-2416965,2026-09-02 08:50:49.377,2026-09-02 06:35:29.577,NULL,2026-09-02 09:00:29.780,"CREATE NONCLUSTERED INDEX [idx_proposal_Sponsor_type_includes] ON [dbo].[tblProposals] ([Sponsor] ASC, [proposal_type] ASC) INCLUDE (meeting_id, mgmt_recommendation) WITH (DROP_EXISTING = OFF, ONLINE = ON, FILLFACTOR = 90) ON [PRIMARY];",DROP INDEX [idx_proposal_Sponsor_type_includes] ON [dbo].[tblProposals];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblsynth_pva],dbo,tblsynth_pva,1,UDX_tblsynthpva_ProposalIDPva,CLUSTERED,1,0,0,0,0,NULL,0,PRIMARY,"proposal_id, pva",NULL,2,44,"proposal_id, pva",NULL,"proposal_id, pva||",4800604,1,627.81,1033341,101,2,348405,1033444,2.97,685039,2026-09-02 08:59:13.380,2026-09-02 03:21:10.537,2026-05-12 09:40:29.130,2026-09-02 03:21:10.537,"CREATE UNIQUE CLUSTERED INDEX [UDX_tblsynthpva_ProposalIDPva] ON [dbo].[tblsynth_pva] ([proposal_id] ASC, [pva] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [UDX_tblsynthpva_ProposalIDPva] ON [dbo].[tblsynth_pva];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblsynth_pva],dbo,tblsynth_pva,5,IX_tblsynth_pva_pva,NONCLUSTERED,0,0,0,0,0,NULL,90,PRIMARY,pva,"final_synth, gl_actual, synth_vote",1,40,pva,"final_synth, gl_actual, synth_vote","pva|final_synth, gl_actual, synth_vote|",4800604,1,62.06,1390237,10961,0,348405,1401198,4.02,1052793,2026-09-02 09:01:14.483,2026-09-02 08:51:56.490,NULL,2026-09-02 03:21:10.537,"CREATE NONCLUSTERED INDEX [IX_tblsynth_pva_pva] ON [dbo].[tblsynth_pva] ([pva] ASC) INCLUDE (final_synth, gl_actual, synth_vote) WITH (DROP_EXISTING = OFF, ONLINE = ON, FILLFACTOR = 90) ON [PRIMARY];",DROP INDEX [IX_tblsynth_pva_pva] ON [dbo].[tblsynth_pva];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpsynth_pva],dbo,tmpsynth_pva,0,NULL,HEAP,0,0,0,0,0,NULL,0,PRIMARY,NULL,NULL,0,0,NULL,NULL,||,4800604,1,566.86,0,4,0,4,4,1.00,0,NULL,2026-09-02 03:21:10.537,NULL,2026-09-02 03:20:09.423,NULL,NULL
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpsynth_pva],dbo,tmpsynth_pva,4,_dta_index_tblsynth_pva_6_131882120__K8_K2_K16_K1,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"pva, proposal_id, final_synth, country_id","gl_actual, synth_vote",4,98,"pva, proposal_id, final_synth, country_id","gl_actual, synth_vote","pva, proposal_id, final_synth, country_id|gl_actual, synth_vote|",4800604,1,238.07,7,3,0,1,10,10.00,9,2026-09-02 03:20:09.423,2026-09-02 03:20:42.550,NULL,2026-09-02 03:20:09.423,"CREATE NONCLUSTERED INDEX [_dta_index_tblsynth_pva_6_131882120__K8_K2_K16_K1] ON [dbo].[tmpsynth_pva] ([pva] ASC, [proposal_id] ASC, [final_synth] ASC, [country_id] ASC) INCLUDE (gl_actual, synth_vote) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [_dta_index_tblsynth_pva_6_131882120__K8_K2_K16_K1] ON [dbo].[tmpsynth_pva];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblIP_database],dbo,tblIP_database,1,PK_tblIP_database,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,IP_Id,NULL,1,4,ip_id,NULL,ip_id||,4492632,1,464.40,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE UNIQUE CLUSTERED INDEX [PK_tblIP_database] ON [dbo].[tblIP_database] ([IP_Id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblIP_database] DROP CONSTRAINT [PK_tblIP_database];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblresolutions_by_Managers_Country_VotesByInvest],dbo,tblresolutions_by_Managers_Country_VotesByInvest,1,udx_tblresolutionsbyManagersCountryVotesByInvest_proposaltypeInvestoridCountryidYearReason,CLUSTERED,1,0,0,0,0,NULL,0,PRIMARY,"proposal_type_id, investor_id, country_id, Year",NULL,4,15,"proposal_type_id, investor_id, country_id, year",NULL,"proposal_type_id, investor_id, country_id, year||",4095410,1,487.82,147634,461,5235,461,153330,332.60,152869,2026-09-02 08:59:13.900,2026-09-02 06:05:11.617,2026-08-30 09:19:35.643,2026-09-02 06:05:11.617,"CREATE UNIQUE CLUSTERED INDEX [udx_tblresolutionsbyManagersCountryVotesByInvest_proposaltypeInvestoridCountryidYearReason] ON [dbo].[tblresolutions_by_Managers_Country_VotesByInvest] ([proposal_type_id] ASC, [investor_id] ASC, [country_id] ASC, [Year] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [udx_tblresolutionsbyManagersCountryVotesByInvest_proposaltypeInvestoridCountryidYearReason] ON [dbo].[tblresolutions_by_Managers_Country_VotesByInvest];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblresolutions_by_Managers_Country_VotesByInvest],dbo,tblresolutions_by_Managers_Country_VotesByInvest,2,idxtblResolution_by_manager_country_votesbyinvest,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"investor_id, country_id, occurs_meetings","proposal_type_id, occurs, votes_for, votes_against, votes_split, votes_abstain, votes_withhold, votes_tna",3,12,"investor_id, country_id, occurs_meetings","occurs, proposal_type_id, votes_abstain, votes_against, votes_for, votes_split, votes_tna, votes_withhold","investor_id, country_id, occurs_meetings|occurs, proposal_type_id, votes_abstain, votes_against, votes_for, votes_split, votes_tna, votes_withhold|",4095410,1,306.64,5235,4,0,461,5239,11.36,4778,2026-08-30 09:19:35.643,2026-08-03 06:07:11.203,NULL,2026-09-02 06:05:11.617,"CREATE NONCLUSTERED INDEX [idxtblResolution_by_manager_country_votesbyinvest] ON [dbo].[tblresolutions_by_Managers_Country_VotesByInvest] ([investor_id] ASC, [country_id] ASC, [occurs_meetings] ASC) INCLUDE (proposal_type_id, occurs, votes_for, votes_against, votes_split, votes_abstain, votes_withhold, votes_tna) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idxtblResolution_by_manager_country_votesbyinvest] ON [dbo].[tblresolutions_by_Managers_Country_VotesByInvest];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpResolutions_by_Managers_Country_votesbyinvest],dbo,tmpResolutions_by_Managers_Country_votesbyinvest,1,_dta_index_tblResolutions_by_Managers_Count_c_6_67881892__K4_K1_K3,CLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"proposal_type_id, investor_id, country_id, Year",NULL,4,15,"proposal_type_id, investor_id, country_id, year",NULL,"proposal_type_id, investor_id, country_id, year||",4095410,1,323.57,1,3,0,7,4,0.57,-3,2026-09-02 06:03:12.380,2026-09-02 06:05:11.617,NULL,2026-09-02 06:03:12.820,"CREATE CLUSTERED INDEX [_dta_index_tblResolutions_by_Managers_Count_c_6_67881892__K4_K1_K3] ON [dbo].[tmpResolutions_by_Managers_Country_votesbyinvest] ([proposal_type_id] ASC, [investor_id] ASC, [country_id] ASC, [Year] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [_dta_index_tblResolutions_by_Managers_Count_c_6_67881892__K4_K1_K3] ON [dbo].[tmpResolutions_by_Managers_Country_votesbyinvest];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tmpResolutions_by_Managers_Country_votesbyinvest],dbo,tmpResolutions_by_Managers_Country_votesbyinvest,2,idxtblResolution_by_manager_country_votesbyinvest,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"investor_id, country_id, occurs_meetings","proposal_type_id, occurs, votes_for, votes_against, votes_split, votes_abstain, votes_withhold, votes_tna",3,12,"investor_id, country_id, occurs_meetings","occurs, proposal_type_id, votes_abstain, votes_against, votes_for, votes_split, votes_tna, votes_withhold","investor_id, country_id, occurs_meetings|occurs, proposal_type_id, votes_abstain, votes_against, votes_for, votes_split, votes_tna, votes_withhold|",4095410,1,231.30,0,0,0,0,0,NULL,0,NULL,NULL,NULL,NULL,"CREATE NONCLUSTERED INDEX [idxtblResolution_by_manager_country_votesbyinvest] ON [dbo].[tmpResolutions_by_Managers_Country_votesbyinvest] ([investor_id] ASC, [country_id] ASC, [occurs_meetings] ASC) INCLUDE (proposal_type_id, occurs, votes_for, votes_against, votes_split, votes_abstain, votes_withhold, votes_tna) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idxtblResolution_by_manager_country_votesbyinvest] ON [dbo].[tmpResolutions_by_Managers_Country_votesbyinvest];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblGlass_LewisData],dbo,tblGlass_LewisData,1,PK__tblGlass__C943FB43664179C6,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,Proposal_ID_GL,NULL,1,4,proposal_id_gl,NULL,proposal_id_gl||,3794611,1,2026.27,242771,1117,87,489965,243975,0.50,-245990,2026-09-02 05:35:39.910,2026-09-02 05:37:06.437,2026-08-31 02:05:19.187,2026-09-02 06:00:01.460,"CREATE UNIQUE CLUSTERED INDEX [PK__tblGlass__C943FB43664179C6] ON [dbo].[tblGlass_LewisData] ([Proposal_ID_GL] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblGlass_LewisData] DROP CONSTRAINT [PK__tblGlass__C943FB43664179C6];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblGlass_LewisData],dbo,tblGlass_LewisData,2,NonClusteredIndex-20170316-173901,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"Proposal_ID_GL, proposal_id, GL_REC",NULL,3,518,"proposal_id_gl, proposal_id, gl_rec",NULL,"proposal_id_gl, proposal_id, gl_rec||",3794611,1,127.81,12,432,0,478411,444,0.00,-477967,2026-08-31 02:05:19.187,2026-09-02 03:04:17.313,NULL,2026-09-02 06:00:01.460,"CREATE NONCLUSTERED INDEX [NonClusteredIndex-20170316-173901] ON [dbo].[tblGlass_LewisData] ([Proposal_ID_GL] ASC, [proposal_id] ASC, [GL_REC] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [NonClusteredIndex-20170316-173901] ON [dbo].[tblGlass_LewisData];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblGlass_LewisData],dbo,tblGlass_LewisData,3,idx_all,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"pid, meeting_id, proposal_id","ORG_SEC_ID_GL, PXY_ID_GL, Proposal_ID_GL, PROPOSAL_NUM_FULL, PROPOSAL_NAME, GL_REC, MGMT_REC, DIRECTOR_ID_GL, PROPOSAL_CREATION_DT, ISSUE_CODE_GL, ISSUE_DESCRIPTION, CARD_NUMBER, CARD_NAMES, PROPOSAL_NUMBER, SUBPROPOSAL_NUMBER, STOCK_EXCHANGE, INDUSTRY, MEETING_DATE, RECORD_DT, PUBLISH_DT, MEETING_TYPE, CUSIP_9, ISIN, TICKER, COUNTRY_ORIGIN_A3, COUNTRY_TRADE_A3",3,12,"pid, meeting_id, proposal_id","card_names, card_number, country_origin_a3, country_trade_a3, cusip_9, director_id_gl, gl_rec, industry, isin, issue_code_gl, issue_description, meeting_date, meeting_type, mgmt_rec, org_sec_id_gl, proposal_creation_dt, proposal_id_gl, proposal_name, proposal_num_full, proposal_number, publish_dt, pxy_id_gl, record_dt, stock_exchange, subproposal_number, ticker","pid, meeting_id, proposal_id|card_names, card_number, country_origin_a3, country_trade_a3, cusip_9, director_id_gl, gl_rec, industry, isin, issue_code_gl, issue_description, meeting_date, meeting_type, mgmt_rec, org_sec_id_gl, proposal_creation_dt, proposal_id_gl, proposal_name, proposal_num_full, proposal_number, publish_dt, pxy_id_gl, record_dt, stock_exchange, subproposal_number, ticker|",3794611,1,1944.23,59,19,0,489965,78,0.00,-489887,2026-09-02 02:06:51.167,2026-08-30 05:56:12.863,NULL,2026-09-02 06:00:01.460,"CREATE NONCLUSTERED INDEX [idx_all] ON [dbo].[tblGlass_LewisData] ([pid] ASC, [meeting_id] ASC, [proposal_id] ASC) INCLUDE (ORG_SEC_ID_GL, PXY_ID_GL, Proposal_ID_GL, PROPOSAL_NUM_FULL, PROPOSAL_NAME, GL_REC, MGMT_REC, DIRECTOR_ID_GL, PROPOSAL_CREATION_DT, ISSUE_CODE_GL, ISSUE_DESCRIPTION, CARD_NUMBER, CARD_NAMES, PROPOSAL_NUMBER, SUBPROPOSAL_NUMBER, STOCK_EXCHANGE, INDUSTRY, MEETING_DATE, RECORD_DT, PUBLISH_DT, MEETING_TYPE, CUSIP_9, ISIN, TICKER, COUNTRY_ORIGIN_A3, COUNTRY_TRADE_A3) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_all] ON [dbo].[tblGlass_LewisData];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblGlass_LewisData],dbo,tblGlass_LewisData,8,NonClusteredIndex-20171130-130338,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"Proposal_ID_GL, COMPANY_NAME, MEETING_DATE, MEETING_TYPE, pid, meeting_id, GL_Data_ID, Meet_Checked",NULL,8,1031,"proposal_id_gl, company_name, meeting_date, meeting_type, pid, meeting_id, gl_data_id, meet_checked",NULL,"proposal_id_gl, company_name, meeting_date, meeting_type, pid, meeting_id, gl_data_id, meet_checked||",3794611,1,500.20,20,11446,0,253923,11466,0.05,-242457,2026-09-02 02:06:53.590,2026-09-02 06:00:01.460,NULL,2026-09-02 06:00:01.460,"CREATE NONCLUSTERED INDEX [NonClusteredIndex-20171130-130338] ON [dbo].[tblGlass_LewisData] ([Proposal_ID_GL] ASC, [COMPANY_NAME] ASC, [MEETING_DATE] ASC, [MEETING_TYPE] ASC, [pid] ASC, [meeting_id] ASC, [GL_Data_ID] ASC, [Meet_Checked] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [NonClusteredIndex-20171130-130338] ON [dbo].[tblGlass_LewisData];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblGlass_LewisData],dbo,tblGlass_LewisData,37,IDX_GlassLewisData_Admin,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,"COUNTRY_ORIGIN_A3, Meet_Checked, Prop_Checked, pid","Proposal_ID_GL, COMPANY_NAME, MEETING_DATE, ISSUE_DESCRIPTION, PROPOSAL_NUM_FULL, PROPOSAL_NAME, meeting_id, proposal_id",4,516,"country_origin_a3, meet_checked, prop_checked, pid","company_name, issue_description, meeting_date, meeting_id, proposal_id, proposal_id_gl, proposal_name, proposal_num_full","country_origin_a3, meet_checked, prop_checked, pid|company_name, issue_description, meeting_date, meeting_id, proposal_id, proposal_id_gl, proposal_name, proposal_num_full|",3794611,1,910.73,29,1,0,489887,30,0.00,-489857,2026-08-30 05:56:12.863,2026-06-08 10:43:17.753,NULL,2026-09-02 06:00:01.460,"CREATE NONCLUSTERED INDEX [IDX_GlassLewisData_Admin] ON [dbo].[tblGlass_LewisData] ([COUNTRY_ORIGIN_A3] ASC, [Meet_Checked] ASC, [Prop_Checked] ASC, [pid] ASC) INCLUDE (Proposal_ID_GL, COMPANY_NAME, MEETING_DATE, ISSUE_DESCRIPTION, PROPOSAL_NUM_FULL, PROPOSAL_NAME, meeting_id, proposal_id) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [IDX_GlassLewisData_Admin] ON [dbo].[tblGlass_LewisData];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblGlass_LewisData],dbo,tblGlass_LewisData,38,IdxGlass_LewisData_proposal_id,NONCLUSTERED,0,0,0,0,0,NULL,100,PRIMARY,"proposal_id, ISSUE_CODE_GL",GL_REC,2,12,"proposal_id, issue_code_gl",gl_rec,"proposal_id, issue_code_gl|gl_rec|",3794611,1,157.84,724070,547,0,478411,724617,1.51,246206,2026-09-02 09:02:06.940,2026-09-02 06:13:59.937,NULL,2026-09-02 06:00:01.460,"CREATE NONCLUSTERED INDEX [IdxGlass_LewisData_proposal_id] ON [dbo].[tblGlass_LewisData] ([proposal_id] ASC, [ISSUE_CODE_GL] ASC) INCLUDE (GL_REC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [IdxGlass_LewisData_proposal_id] ON [dbo].[tblGlass_LewisData];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblProxy_equity_outstanding],dbo,tblProxy_equity_outstanding,1,PK_tblProxy_equity_outstanding,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,equity_outstanding_id,NULL,1,4,equity_outstanding_id,NULL,equity_outstanding_id||,3401010,1,490.52,0,12542,5742,53796,18284,0.34,-35512,NULL,2026-08-19 18:55:53.207,2026-08-19 18:55:54.210,2026-08-19 18:55:53.207,"CREATE UNIQUE CLUSTERED INDEX [PK_tblProxy_equity_outstanding] ON [dbo].[tblProxy_equity_outstanding] ([equity_outstanding_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblProxy_equity_outstanding] DROP CONSTRAINT [PK_tblProxy_equity_outstanding];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblProxy_equity_outstanding],dbo,tblProxy_equity_outstanding,13,idx_Proxy_equity_outstanding_proxy_statement_id,NONCLUSTERED,0,0,0,0,0,NULL,100,PRIMARY,proxy_statement_id,"line_no, name, column_header, column_subheader, column_header_type, value",1,4,proxy_statement_id,"column_header, column_header_type, column_subheader, line_no, name, value","proxy_statement_id|column_header, column_header_type, column_subheader, line_no, name, value|",3401010,1,375.22,24028,31581,0,41252,55609,1.35,14357,2026-08-19 18:55:54.210,2026-08-19 18:55:51.940,NULL,2026-08-19 18:55:51.940,"CREATE NONCLUSTERED INDEX [idx_Proxy_equity_outstanding_proxy_statement_id] ON [dbo].[tblProxy_equity_outstanding] ([proxy_statement_id] ASC) INCLUDE (line_no, name, column_header, column_subheader, column_header_type, value) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [idx_Proxy_equity_outstanding_proxy_statement_id] ON [dbo].[tblProxy_equity_outstanding];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblVote_Results],dbo,tblVote_Results,1,PK_tblVote_Results,CLUSTERED,1,1,0,0,0,NULL,0,PRIMARY,vote_result_id,NULL,1,4,vote_result_id,NULL,vote_result_id||,3198043,1,387.88,375394,68062,2289034,938907,2732490,2.91,1793583,2026-09-02 09:00:29.767,2026-09-02 09:00:58.097,2026-09-02 09:02:03.430,2026-09-02 09:01:11.870,"CREATE UNIQUE CLUSTERED INDEX [PK_tblVote_Results] ON [dbo].[tblVote_Results] ([vote_result_id] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];","-- Constraint-backed, review before dropping: ALTER TABLE [dbo].[tblVote_Results] DROP CONSTRAINT [PK_tblVote_Results];"
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblVote_Results],dbo,tblVote_Results,2,NonClusteredIndex-20150603-113625,NONCLUSTERED,0,0,0,0,0,NULL,0,PRIMARY,proposal_id,"for_shares, for_pcent, against_shares, withheld_shares, abstain_shares, against_pcent, withheld_pcent",1,4,proposal_id,"abstain_shares, against_pcent, against_shares, for_pcent, for_shares, withheld_pcent, withheld_shares","proposal_id|abstain_shares, against_pcent, against_shares, for_pcent, for_shares, withheld_pcent, withheld_shares|",3198043,1,243.84,6789097,157474,0,563538,6946571,12.33,6383033,2026-09-02 09:02:03.430,2026-09-02 09:02:02.977,NULL,2026-09-02 09:01:11.870,"CREATE NONCLUSTERED INDEX [NonClusteredIndex-20150603-113625] ON [dbo].[tblVote_Results] ([proposal_id] ASC) INCLUDE (for_shares, for_pcent, against_shares, withheld_shares, abstain_shares, against_pcent, withheld_pcent) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [NonClusteredIndex-20150603-113625] ON [dbo].[tblVote_Results];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblfollowed_synth],dbo,tblfollowed_synth,1,UDX_tblfollowedsynth,CLUSTERED,1,0,0,0,0,NULL,0,PRIMARY,"investor_id, proposal_type_id, country_id, timeframe",NULL,4,20,"investor_id, proposal_type_id, country_id, timeframe",NULL,"investor_id, proposal_type_id, country_id, timeframe||",3188714,1,389.20,41782,99,0,99,41881,423.04,41782,2026-09-02 08:54:54.593,2026-09-02 03:21:21.017,NULL,2026-09-02 03:21:21.017,"CREATE UNIQUE CLUSTERED INDEX [UDX_tblfollowedsynth] ON [dbo].[tblfollowed_synth] ([investor_id] ASC, [proposal_type_id] ASC, [country_id] ASC, [timeframe] ASC) WITH (DROP_EXISTING = OFF, ONLINE = ON) ON [PRIMARY];",DROP INDEX [UDX_tblfollowedsynth] ON [dbo].[tblfollowed_synth];
proxy_insight,2026-05-10 01:35:21.070,[dbo].[tblfollowed_synth],dbo,tblfollowed_synth,14,idx_tblfollowed_synth_proposal_country_timeframe,NONCLUSTERED,0,0,0,0,0,NULL,90,PRIMARY,"proposal_type_id, country_id, timeframe, investor_id","followed_iss, followed_gl, didnotfollow_iss, didnotfollow_gl, followed_iss_against, followed_gl_against, didnotfollow_iss_against, didnotfollow_gl_against, followed_iss_for, followed_gl_for, didnotfollow_iss_for, didnotfollow_gl_for",4,20,"proposal_type_id, country_id, timeframe, investor_id","didnotfollow_gl, didnotfollow_gl_against, didnotfollow_gl_for, didnotfollow_iss, didnotfollow_iss_against, didnotfollow_iss_for, followed_gl, followed_gl_against, followed_gl_for, followed_iss, followed_iss_against, followed_iss_for","proposal_type_id, country_id, timeframe, investor_id|didnotfollow_gl, didnotfollow_gl_against, didnotfollow_gl_for, didnotfollow_iss, didnotfollow_iss_against, didnotfollow_iss_for, followed_gl, followed_gl_against, followed_gl_for, followed_iss, followed_iss_against, followed_iss_for|",3188714,1,80.24,131053,18,0,99,131071,1323.95,130972,2026-09-02 08:59:13.900,2026-08-31 02:46:18.240,NULL,2026-09-02 03:21:21.017,"CREATE NONCLUSTERED INDEX [idx_tblfollowed_synth_proposal_country_timeframe] ON [dbo].[tblfollowed_synth] ([proposal_type_id] ASC, [country_id] ASC, [timeframe] ASC, [investor_id] ASC) INCLUDE (followed_iss, followed_gl, didnotfollow_iss, didnotfollow_gl, followed_iss_against, followed_gl_against, didnotfollow_iss_against, didnotfollow_gl_against, followed_iss_for, followed_gl_for, didnotfollow_iss_for, didnotfollow_gl_for) WITH (DROP_EXISTING = OFF, ONLINE = ON, FILLFACTOR = 90) ON [PRIMARY];",DROP INDEX [idx_tblfollowed_synth_proposal_country_timeframe] ON [dbo].[tblfollowed_synth];
